run,type,module,name,attrname,attrvalue,value
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-0-20231217-12:28:06-10844,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,163.4945957518
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-0-20231217-12:28:06-10844,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-1-20231217-12:28:06-12320,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.0170406845947
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-1-20231217-12:28:06-12320,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-1-20231217-12:28:06-12320,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,336.83934767214
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-1-20231217-12:28:06-12320,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,349.22193211307
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-1-20231217-12:28:06-12320,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-2-20231217-12:28:06-21908,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.98223107571468
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-2-20231217-12:28:06-21908,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.18974065058712
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-2-20231217-12:28:06-21908,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,215.73316833577
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-2-20231217-12:28:06-21908,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,193.08485567716
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-2-20231217-12:28:06-21908,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-3-20231217-12:28:06-7104,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.91346119976367
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-3-20231217-12:28:06-7104,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-3-20231217-12:28:06-7104,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,192.76140687253
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-3-20231217-12:28:06-7104,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,177.70881109303
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-3-20231217-12:28:06-7104,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-4-20231217-12:28:06-21836,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.134054127433
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-4-20231217-12:28:06-21836,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,1.4598653345849
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-4-20231217-12:28:06-21836,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,213.10296718806
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-4-20231217-12:28:06-21836,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,185.28471642752
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-4-20231217-12:28:06-21836,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-5-20231217-12:28:06-18608,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.98794087021009
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-5-20231217-12:28:06-18608,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,3.1213421625545
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-5-20231217-12:28:06-18608,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,371.71478660366
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-5-20231217-12:28:06-18608,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,351.04748360676
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-5-20231217-12:28:06-18608,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-6-20231217-12:28:07-2548,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.0327482773295
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-6-20231217-12:28:07-2548,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-6-20231217-12:28:07-2548,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,307.58882181616
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-6-20231217-12:28:07-2548,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,295.90519555853
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-6-20231217-12:28:07-2548,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-7-20231217-12:28:07-22804,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,0.88254739979633
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-7-20231217-12:28:07-22804,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0.87872117871044
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-7-20231217-12:28:07-22804,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,212.77124492607
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-7-20231217-12:28:07-22804,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,218.97545745291
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-7-20231217-12:28:07-22804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-8-20231217-12:28:07-21804,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.1096302231937
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-8-20231217-12:28:07-21804,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,0
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-8-20231217-12:28:07-21804,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,316.74119872549
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-8-20231217-12:28:07-21804,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,296.85389122064
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,recordingmode,mean,
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,title,"queueing time at dequeue, mean",
General-8-20231217-12:28:07-21804,attr,SuperMarket.checkout.queues[3],queueingTime:mean,unit,s,
General-9-20231217-12:28:07-8412,scalar,SuperMarket.checkout.queues[0],queueingTime:mean,,,1.09883647559
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[0],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[0],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[0],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[0],queueingTime:mean,unit,s,
General-9-20231217-12:28:07-8412,scalar,SuperMarket.checkout.queues[1],queueingTime:mean,,,1.8417530224079
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[1],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[1],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[1],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[1],queueingTime:mean,unit,s,
General-9-20231217-12:28:07-8412,scalar,SuperMarket.checkout.queues[2],queueingTime:mean,,,255.25941690224
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[2],queueingTime:mean,interpolationmode,none,
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[2],queueingTime:mean,recordingmode,mean,
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[2],queueingTime:mean,title,"queueing time at dequeue, mean",
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[2],queueingTime:mean,unit,s,
General-9-20231217-12:28:07-8412,scalar,SuperMarket.checkout.queues[3],queueingTime:mean,,,235.69988792589
General-9-20231217-12:28:07-8412,attr,SuperMarket.checkout.queues[3],queueingTime:mean,interpolationmode,none,
